cell_id,min,max,std,z_range
501,14.178138,23.86372,2.1608772917103742,9.685582
502,13.935246,17.994783,0.9903696574403084,4.059537000000002
503,14.05728,17.869085,1.0744810324537957,3.811804999999998
504,14.027256,21.184431,1.7236140162167632,7.1571750000000005
505,13.90137,18.368025,1.1383915695112568,4.466654999999999
506,12.777699,19.008053,1.2272811377956048,6.230354
507,14.017215,21.67216,1.6976362662424758,7.654945000000001
508,14.215765,22.061558,1.7505870083545787,7.845793000000002
509,14.54646,27.369738,2.630830254357055,12.823278000000002
510,12.018486,19.678766,1.3287384903242359,7.66028
511,13.978702,19.412832,1.2501715357334817,5.4341300000000015
512,14.50554,26.428656,2.047968830829977,11.923116
513,14.002224,26.518127,2.196279538225008,12.515903
514,13.679386,26.073708,2.864688111978098,12.394322
515,14.047976,23.92993,1.813155174495001,9.881953999999999
516,14.251485,20.410654,1.871699748815425,6.159169
517,14.131803,18.724833,1.2926037165020237,4.593030000000001
518,14.080027,20.90468,1.4979820055877822,6.824653
519,13.82194,26.407537,3.7217766639274075,12.585597000000002
520,11.769847,22.800566,2.7631788663700845,11.030719
521,13.985486,17.797823,1.1084187451128786,3.812337000000001
522,14.041357,21.503807,1.5427067176053753,7.462449999999999
523,13.672295,20.870985,1.6706215277192358,7.198690000000001
524,13.744448,18.164818,1.2163314592253818,4.42037
525,13.866757,18.01167,1.1644156862719695,4.144912999999999
526,13.7093935,18.368757,1.2026572913058688,4.6593634999999995
527,13.699671,19.099815,1.435924791355307,5.400143999999999
528,14.212245,26.331322,2.0925200429942046,12.119077
529,13.709199,24.98185,2.42305456123932,11.272651000000002
530,13.945549,25.92327,2.2166749237028953,11.977720999999999
531,13.829865,20.836462,1.6420990219237916,7.006597000000001
532,13.821017,26.769674,2.7555264647336686,12.948656999999999
533,14.085329,25.287745,1.9506900665549836,11.202416000000001
534,14.354385,18.457418,1.2023947036846858,4.103033
535,21.970848,26.660875,1.3411022655759204,4.690027000000001
536,14.040158,26.594604,3.1101184518673275,12.554446
537,13.740268,18.583183,1.2254268043463756,4.842914999999998
538,11.854311,24.255463,2.1574857835204035,12.401152
539,13.827316,17.798216,1.2571148811293111,3.9709000000000003
540,13.596375,18.179958,1.0695347725452231,4.583582999999999
541,13.491233,17.980953,1.2486090846947633,4.48972
542,13.331058,17.69514,1.1591457641264042,4.364081999999998
543,12.0023365,22.040947,1.8714018278765971,10.038610499999999
544,13.845894,19.503513,1.3695209637370065,5.657619000000002
545,13.811837,18.248827,1.2589567522767355,4.436989999999998
546,14.079122,18.944618,1.2940204963863493,4.8654959999999985
547,14.02239,19.289883,1.2947601161026074,5.267493
548,14.993236,19.586481,1.139592712612021,4.593245
549,11.590248,20.725986,1.7635415062191964,9.135737999999998
550,13.73901,18.111868,1.2163109352075983,4.372858000000001
551,14.194169,19.937809,1.5239708551316138,5.743640000000001
552,13.8994055,18.748774,1.2132970581528155,4.849368500000001
553,11.974339,16.618414,1.3352154071006959,4.644075000000001
554,13.612957,18.445408,1.2463176341065063,4.832451000000001
555,13.759709,18.26785,1.2121632401281572,4.508140999999998
556,11.705104,23.070538,2.0381650443843236,11.365433999999999
557,14.033839,19.167953,1.3721223689234805,5.134114
558,13.404582,17.940577,1.2447650173684126,4.5359950000000016
559,13.8785305,20.75742,1.9762155405008042,6.8788895
560,14.0828705,20.186115,1.5512610123911046,6.103244500000001
561,13.75471,18.104204,1.2254472567132737,4.349494
562,13.770191,18.164385,1.234803680773446,4.394193999999999
563,13.639465,17.923475,1.1477918437482437,4.28401
564,13.539452,17.817835,1.1838597902679688,4.278382999999998
565,14.082014,22.117237,2.069408537225689,8.035223
566,13.880642,20.766764,1.699639144988977,6.8861219999999985
567,11.95504,23.285484,2.1413971960332447,11.330444
568,11.926164,18.30818,1.249847699677504,6.382016
569,14.429422,21.023748,1.332301056012804,6.594326000000001
570,13.671332,21.649862,1.6455398622125132,7.978529999999999
571,14.021153,20.2179,1.181008764722115,6.196747
572,13.979297,23.759485,2.0398381336380287,9.780188
573,12.46771,18.721699,1.7130511308084067,6.253989000000001
574,13.19831,17.903772,1.2327284036494182,4.705462000000001
575,13.665106,18.02031,1.2844532304140635,4.355203999999999
576,13.705237,18.418968,1.337702399982579,4.713730999999999
577,13.655322,18.277536,1.297815587524017,4.622214000000001
578,13.584479,18.571934,1.3297669678899238,4.987454999999999
579,13.661535,18.359402,1.2475176594680932,4.697866999999999
580,17.401205,25.509226,2.3066593159023125,8.108021
581,9.387841,16.19046,1.343634803819465,6.802619000000002
582,13.720403,18.010773,1.1031631616145332,4.290370000000001
583,13.654827,17.902864,1.1265596592225304,4.248037000000002
584,12.574328,15.961075,1.0224661264282702,3.3867469999999997
585,12.044606,22.644363,2.047351324432022,10.599756999999999
586,12.010469,21.606663,2.3204688658606285,9.596194
587,13.387184,18.751778,1.5937978257333667,5.364594000000002
588,13.604038,18.443872,1.233632514511742,4.839834
589,13.324737,18.323915,1.3020127207841994,4.999177999999999
590,11.852061,16.749807,1.2420858214310662,4.897746
591,13.280918,18.682325,1.2467567474787011,5.401406999999999
592,13.518836,18.523386,1.3215138532693507,5.004549999999998
593,13.613259,18.534353,1.4305591826931392,4.921094
594,13.765118,18.318266,1.318049152189817,4.553148000000002
595,14.948013,25.911135,2.3697076098787764,10.963122000000002
596,12.097308,17.085924,1.504503570020638,4.988615999999999
597,13.592958,18.546394,1.3496193618998655,4.953436
598,13.562406,17.819122,1.195119706694417,4.256716000000001
599,13.444354,18.356857,1.4307566031725605,4.912503000000001
600,14.005598,18.058752,1.1278493468059765,4.0531539999999975
601,13.366352,18.25403,1.2616238403850382,4.887678000000001
602,13.554815,18.08864,1.3141140969600416,4.533825000000002
603,13.352959,18.504019,1.4679597026488573,5.151059999999999
604,13.304713,17.789986,1.2785958465618354,4.485272999999999
605,13.393713,18.17237,1.3375934205184885,4.778657000000001
606,13.479034,17.987513,1.3303434662036666,4.5084789999999995
607,13.367622,18.195488,1.3810053770525301,4.827866
608,13.184236,17.953869,1.282763244754647,4.769633000000001
609,13.298496,18.250895,1.3033355587574564,4.952399
610,13.052319,17.988586,1.268564810914962,4.936267000000001
611,13.042804,17.836245,1.3187044585837397,4.793441000000001
612,13.337252,17.975113,1.3625936907915746,4.637861000000001
613,13.494761,17.924452,1.2341603099166152,4.429690999999998
614,13.235992,18.133987,1.2693933194976303,4.897995000000002
615,13.6431,18.544344,1.3500592736220418,4.901243999999998
616,13.238393,18.392225,1.4432554560733506,5.1538319999999995
617,13.466365,18.786123,1.4459608742438852,5.319758
618,13.518276,18.199692,1.3679466090227663,4.681415999999999
619,13.350026,17.962784,1.2962199870891353,4.6127579999999995
620,13.485331,18.231085,1.421610891968516,4.745754
621,13.534119,18.246002,1.4018516663609806,4.711883
622,13.103934,18.10386,1.2751794857012562,4.999926
623,13.402839,18.378002,1.3147130937369838,4.9751629999999984
624,13.528275,18.519297,1.4139844804188328,4.991022000000001
625,13.471709,18.251816,1.2954475079935328,4.780107000000001
626,13.412572,17.805681,1.2834544931408225,4.393108999999999
627,13.711634,17.994179,1.2041616413842873,4.282544999999999
628,13.65009,18.17144,1.2869883989175723,4.52135
629,13.452302,18.260885,1.4378165434145516,4.808582999999999
630,13.667721,18.709118,1.2177268543523367,5.041397
631,13.554975,17.905266,1.2640651481586647,4.350291
632,13.528797,17.956219,1.2801944585226905,4.427422
633,13.539755,18.373373,1.321631028542091,4.833618000000001
634,13.5399475,18.117558,1.4330088052375707,4.577610499999999
635,13.253937,18.20028,1.3098553070990584,4.946342999999999
636,13.235846,18.3478,1.4698992369150476,5.111953999999999
637,13.368919,18.13911,1.255466704923991,4.770190999999999
638,13.459321,18.112375,1.2493111488341937,4.653054000000001
639,13.599832,18.032986,1.208812472628159,4.433154000000002
640,13.571417,18.056427,1.2579100234211356,4.485009999999999
641,13.432702,18.141592,1.1621249818006356,4.7088899999999985
642,13.537054,17.82611,1.1552408892407422,4.289056
643,13.37544,18.447693,1.274330673293112,5.072253000000002
644,13.56245,18.269093,1.2577571466128037,4.7066430000000015
645,13.331618,18.38876,1.1198595749957658,5.057142000000001
646,13.45071,19.993176,1.5083946278883191,6.5424659999999975
647,13.324707,18.640387,1.273875078573943,5.31568
648,13.664416,18.638819,1.396798645099614,4.974403000000002
649,13.792593,18.605362,1.1120116972528893,4.812768999999999
650,14.85577,19.4397,1.1947670393141678,4.583929999999999
651,13.465498,19.226715,1.4768080845060818,5.7612169999999985
652,14.048465,19.308105,1.0985092228005815,5.259640000000001
653,13.690773,19.58846,1.4846190279756508,5.897687000000001
654,14.027,19.883213,1.1855546694105903,5.856213000000002
655,14.391712,19.323555,0.8916244556583349,4.931842999999999
656,13.295925,17.959305,1.3008519344308314,4.66338
657,13.504215,19.205547,1.468582024058895,5.701331999999999
658,13.342958,18.620823,1.3255302528190234,5.277865000000002
659,13.533085,19.56267,1.3390279652537922,6.029585000000001
660,13.34003,18.449392,1.5143461023578373,5.109361999999999
661,13.726233,18.106647,1.091906893873366,4.380413999999998
662,13.499656,18.386045,1.353117234856884,4.886388999999999
663,10.84585,25.648325,2.7338052447016055,14.802475
664,11.759412,21.798147,2.1203986761596383,10.038735
665,12.664566,25.299225,2.3764219287457573,12.634659
666,11.560073,19.210178,1.4118389282684247,7.650105
667,11.417352,17.388578,1.2675383849765953,5.971226
668,8.475873,14.994662,1.570012649582628,6.518789
669,11.203392,17.469147,1.5035406802342473,6.265755
670,11.516592,17.30056,1.5705027979294703,5.7839680000000016
671,11.146625,16.990881,1.610581058463266,5.8442560000000014
672,11.288828,17.091265,1.38033068251374,5.802436999999999
673,11.819633,17.62316,1.545749855011196,5.803526999999999
674,8.567645,17.07836,1.6185942168554368,8.510715
675,11.305577,25.762579,2.956957791701818,14.457002
676,13.718773,18.532135,1.4095501936046695,4.813362
677,13.625155,19.591146,1.525396602448783,5.965990999999999
678,13.705499,18.613174,1.5771068371308883,4.907675000000001
679,12.12013,17.32085,1.3490562212166712,5.2007200000000005
680,12.089742,16.62709,1.1855182543041665,4.537348
681,12.293964,17.838467,1.444204295101145,5.544503000000001
682,12.140095,17.18769,1.5195505257620452,5.047594999999999
683,11.768643,17.2798,1.5054341819721546,5.511157000000001
684,11.674908,16.360985,1.3240068666516693,4.686076999999999
685,6.7641163,17.161104,1.6183113936356786,10.3969877
686,12.030534,16.922445,1.26661873775634,4.891911
687,12.035062,17.272152,1.3316281380294241,5.2370899999999985
688,10.643172,17.046604,1.487277589913539,6.403431999999999
689,8.025847,16.792402,1.593712242000502,8.766554999999999
690,10.914199,17.92123,1.3890970842272305,7.007031000000001
691,8.502706,17.119247,1.507105648465842,8.616541000000002
692,11.718558,17.813267,1.6135523076064018,6.094709
693,11.644581,17.178322,1.4474503500552707,5.533741000000001
694,11.884536,16.959389,1.3242996741450626,5.074853000000001
695,12.215767,17.262262,1.3333152271707138,5.046495
696,8.28445,17.27998,1.5325319580037495,8.995529999999999
697,9.291165,16.891438,1.3147915989266643,7.600273000000001
698,11.986449,16.561039,1.3682165039950775,4.574590000000001
699,12.317195,16.933659,1.4722479053907798,4.616463999999999
700,10.484574,17.468845,1.4339495569878353,6.9842710000000015
701,11.537106,16.71272,1.5585312633033312,5.175614000000001
702,10.363618,17.132395,1.3801425805767178,6.768776999999998
703,8.949032,16.840662,1.462686525099589,7.8916299999999975
704,6.8671665,16.902924,1.5517198931375176,10.035757499999999
705,11.909833,16.689507,1.3277267916637236,4.779673999999998
706,11.939797,16.199133,1.0899775045482858,4.259335999999999
707,8.636796,16.673134,1.443318973058807,8.036338
708,10.751255,17.260172,1.4138141666575108,6.508917
709,8.0400095,16.65119,1.59454982131183,8.6111805
710,12.206201,16.597548,1.1870329393994516,4.391347
711,12.128278,17.074326,1.3190093801157603,4.946047999999999
712,11.511014,16.693375,1.3038855805559812,5.182361
713,12.712366,25.148764,2.5078485798510375,12.436398
714,11.903644,17.284685,1.5130282290940043,5.381041
715,11.120471,17.583199,1.3676847709361857,6.462728
716,10.123719,16.891611,1.5454030038763835,6.767892000000002
717,12.238901,17.07294,1.444013228905589,4.834038999999999
718,7.113318,16.926292,1.5246617521623458,9.812974
719,8.782524,16.73934,1.4715835735022815,7.956815999999998
720,9.508405,17.083433,1.5106000079349597,7.575028
721,9.635295,16.491587,1.4643595489511267,6.856292
722,12.092453,18.496645,1.3895372489825975,6.404192
723,12.219906,17.139326,1.478205067951038,4.919420000000001
724,8.6081505,16.839945,1.451158185919129,8.2317945
725,10.16323,16.734196,1.4894151804156233,6.570966
726,11.304343,17.312693,1.3151662486610995,6.00835
727,10.587725,17.458666,1.4430098048640048,6.870941
728,9.708668,17.224669,1.4640104372791698,7.516000999999999
729,12.998189,18.493586,1.3100435595085915,5.4953970000000005
730,12.364398,17.214273,1.5154410903587427,4.849874999999999
731,12.184011,16.921953,1.49295091207073,4.7379419999999985
732,8.566318,17.1193,1.5059468153174402,8.552981999999998
733,8.301008,16.65767,1.445617204711706,8.356662
734,11.892409,16.85834,1.323722858018243,4.965930999999998
735,8.382619,17.112331,1.6330848716859139,8.729712000000001
736,9.127682,16.744024,1.527967470659889,7.6163419999999995
737,11.9878645,16.613678,1.179516814144152,4.6258135
738,12.328601,17.438356,1.2821628806354972,5.109754999999998
739,7.430528,16.915522,1.573584668190158,9.484994
740,12.05114,17.214743,1.4460347566705425,5.163602999999998
741,9.08702,16.762785,1.4063490434566925,7.675765
742,13.962239,25.36509,2.2257211908401957,11.402850999999998
743,10.295508,17.000795,1.416062077427212,6.705287
744,12.064419,17.039675,1.3217048518353578,4.975256
745,10.134173,17.062172,1.4373615135565103,6.927999
746,8.736716,17.047817,1.5488301582749608,8.311100999999999
747,12.226137,16.899128,1.3411066496077986,4.6729910000000014
748,11.94636,16.702484,1.2240232640716273,4.756123999999998
749,10.054399,17.513735,1.4481209835130406,7.459336
750,10.413726,17.216085,1.6333163476877968,6.802358999999999
751,9.056149,16.931273,1.392283848986436,7.875124000000001
752,9.237435,17.258087,1.3686767272421616,8.020652
753,11.946354,17.609266,1.3307605884849634,5.662912000000002
754,12.447968,21.068188,1.5246302276589505,8.62022
755,12.239347,16.506794,1.227933592039178,4.267446999999999
756,12.26179,16.526218,1.3182643099629825,4.2644280000000006
757,9.6131315,17.189037,1.36306241815764,7.575905499999999
758,12.065448,17.236753,1.515312983356559,5.171305
759,9.750423,17.370205,1.4797880676136062,7.619781999999999
760,12.318491,17.01923,1.2892481831244698,4.7007390000000004
761,12.556427,17.043638,1.2621356709273697,4.487211000000002
762,10.565248,17.158073,1.3241549882592363,6.592825000000001
763,12.213261,17.040102,1.3340498136176044,4.826841000000002
764,8.180893,17.194223,1.4680271070215491,9.013330000000002
765,9.868773,17.153831,1.4174561828492154,7.285058000000001
766,12.685719,17.01337,1.4439974142997576,4.327650999999998
767,12.472763,17.314493,1.4037402660529013,4.841729999999998
768,12.437445,16.860897,1.2243490047211123,4.423452000000001
769,12.51393,16.992594,1.2648618054551823,4.478664
770,12.528981,18.227383,1.6015710519329194,5.698402
771,13.399837,22.524647,2.3614011177636898,9.124810000000002
772,12.475141,16.783699,1.3566737664637745,4.308557999999998
773,13.250949,18.486784,1.406013053098188,5.235835
774,13.051462,18.285872,1.4413272199693496,5.2344100000000005
775,13.507486,18.62057,1.4247364049036721,5.113084000000001
776,13.4864645,18.496426,1.4219398224124196,5.009961499999999
777,13.591166,18.405565,1.3163953810798164,4.814399
778,13.5783415,18.707499,1.2967225304253314,5.129157499999998
779,12.9723835,18.37796,1.1986630620053793,5.405576500000002
780,13.430122,18.030966,1.31589470346609,4.600843999999999
781,13.568469,18.444954,1.2608126820167005,4.876484999999999
782,13.151722,18.344442,1.3917837564198,5.192720000000001
783,12.202495,18.431261,1.4614276385931462,6.2287659999999985
784,13.425087,18.536995,1.3945278965207744,5.1119080000000015
